KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5333033011,0,,,4,2,2,2,1,1,1,1,0,1,0,1,4,2,2,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,19,7,12,1,0,1,14,5,9,2,0,2,2,2,0,9,6,3,1,1,0,0,0,0,0,0,0,5,2,3,10,3,7,1,1,2,1,10,9,1,0,0,0,5,0,1
5333033012,0,,,12,7,5,5,3,2,0,0,0,7,4,3,3,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,23,11,12,3,0,3,15,8,7,2,1,1,3,2,1,6,4,2,0,0,0,0,0,0,0,0,0,1,1,0,17,6,11,1,3,3,1,18,18,0,0,0,0,12,0,0
5333033013,0,,,19,11,8,16,10,6,1,1,0,2,0,2,3,2,1,3,1,2,4,4,0,0,0,0,1,1,0,0,0,0,3,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,31,15,16,5,2,3,23,12,11,1,0,1,2,1,1,5,4,1,2,2,0,5,4,1,4,2,2,3,1,2,17,6,11,1,2,9,1,25,25,0,2,0,0,20,0,1
5333033014,0,,,9,5,4,5,4,1,0,0,0,3,0,3,4,3,1,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,6,2,4,5,2,3,1,0,1,0,0,0,0,0,0,26,12,14,1,0,1,20,10,10,1,0,1,2,1,1,8,5,3,0,0,0,0,0,0,3,1,2,7,3,4,14,4,10,2,2,4,3,17,16,1,0,0,1,9,0,1
5333033021,0,,,7,4,3,3,1,2,1,1,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,2,1,1,4,2,2,3,1,2,3,2,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,1,0,2,1,9,9,0,0,0,0,7,0,0
5333033031,2,5333033033,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033033,1,,5333033031;5333033034,9,3,6,6,2,4,0,0,0,2,0,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,25,12,13,1,0,1,18,9,9,3,1,2,2,1,1,9,6,3,0,0,0,1,0,1,1,0,1,3,2,1,13,5,8,0,2,3,1,18,17,1,0,0,0,9,0,1
5333033034,2,5333033033,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033044,0,,,4,2,2,3,2,1,0,0,0,1,0,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,6,0,0,0,11,6,5,3,2,1,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,2,2,0,1,8,8,0,1,0,0,3,0,0
5333033113,2,5333033131,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033131,1,,5333033113;5333033132,12,6,6,11,6,5,0,0,0,1,0,1,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,27,12,15,6,3,3,17,6,11,1,1,0,3,2,1,12,8,4,0,0,0,3,3,0,0,0,0,3,0,3,11,2,9,3,1,5,1,17,17,0,0,0,0,11,0,0
5333033132,2,5333033131,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033242,0,,,7,3,4,3,2,1,0,0,0,4,1,3,3,3,0,5,2,3,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,3,1,2,1,0,1,2,1,1,0,0,0,0,0,0,20,11,9,5,3,2,13,7,6,1,0,1,1,1,0,12,8,4,0,0,0,0,0,0,1,1,0,6,3,3,6,1,5,1,2,1,3,17,15,2,0,2,0,7,0,1
5333033321,0,,,13,7,6,11,6,5,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,26,12,14,2,0,2,13,8,5,6,2,4,3,1,2,13,8,5,0,0,0,1,0,1,1,0,1,2,2,0,11,3,8,0,2,5,1,17,16,1,0,0,0,14,0,2
5333033323,0,,,12,8,4,6,5,1,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,20,11,9,4,1,3,13,7,6,1,1,0,2,2,0,11,9,2,0,0,0,0,0,0,0,0,0,3,2,1,8,2,6,0,0,9,3,13,12,1,0,1,0,12,0,0
5333033331,2,5333033333,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033333,1,,5333033331,5,3,2,3,2,1,0,0,0,2,1,1,4,2,2,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,19,9,10,0,0,0,11,4,7,6,3,3,2,2,0,8,6,2,0,0,0,1,0,1,0,0,0,3,0,3,10,3,7,1,1,3,2,10,10,0,0,0,0,7,0,0
5333033342,2,5333033343,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033343,1,,5333033342,15,6,9,6,3,3,1,0,1,5,1,4,2,1,1,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,16,5,1,4,15,4,11,2,1,1,2,2,0,4,3,1,5,1,4,3,1,2,1,0,1,5,3,2,8,1,7,1,0,6,1,18,18,0,0,0,0,15,0,0
5333033344,0,,,7,4,3,4,2,2,0,0,0,2,1,1,0,0,0,0,0,0,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,12,4,8,2,0,2,3,2,1,4,0,4,3,2,1,6,3,3,0,0,0,1,0,1,0,0,0,0,0,0,9,2,7,0,0,2,2,7,7,0,0,0,0,7,0,0
5333033412,0,,,10,4,6,9,4,5,0,0,0,1,0,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,24,9,15,2,1,1,18,8,10,3,0,3,1,0,1,8,5,3,0,0,0,2,1,1,0,0,0,5,2,3,10,2,8,2,0,5,0,15,14,1,0,1,0,10,0,1
5333033413,0,,,11,6,5,8,5,3,0,0,0,3,1,2,1,1,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,20,10,10,4,3,1,13,6,7,2,1,1,1,0,1,9,9,0,0,0,0,0,0,0,1,0,1,2,0,2,13,5,8,0,0,4,2,13,12,1,0,0,0,12,0,1
5333033414,0,,,15,9,6,7,5,2,0,0,0,4,1,3,2,1,1,0,0,0,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2,5,4,1,4,4,0,1,0,1,0,0,0,0,0,0,32,12,20,9,2,7,18,8,10,4,1,3,1,1,0,14,9,5,2,1,1,0,0,0,2,1,1,4,3,1,19,2,17,0,1,8,2,19,18,1,0,3,0,15,0,1
5333033421,0,,,18,12,6,10,8,2,1,0,1,5,2,3,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,17,14,4,0,4,11,6,5,5,2,3,11,9,2,7,6,1,1,1,0,0,0,0,0,0,0,2,2,0,21,8,13,0,3,5,1,23,23,0,0,1,0,13,0,0
5333033431,0,,,5,1,4,3,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,11,4,7,0,0,0,8,2,6,2,1,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,7,2,5,4,1,3,0,0,4,0,7,5,2,0,1,0,6,0,1
5333033524,2,5333033532,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033531,1,,5333032544,3,1,2,1,1,0,0,0,0,2,0,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7,5,2,3,6,3,3,1,0,1,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,2,0,2,1,6,6,0,0,0,0,3,0,0
5333033532,1,,5333033524;5333033542;5333034613,16,11,5,11,7,4,0,0,0,4,3,1,5,3,2,3,0,3,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,5,2,3,4,1,3,1,1,0,0,0,0,0,0,0,34,17,17,8,3,5,17,11,6,3,0,3,6,3,3,11,7,4,0,0,0,4,2,2,5,2,3,6,4,2,16,6,10,2,4,6,2,25,24,1,0,1,0,15,0,1
5333033542,2,5333033532,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033641,2,5333033713,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033643,2,5333033713,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033713,1,,5333032643;5333033641;5333033643,13,6,7,9,5,4,0,0,0,4,1,3,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,32,15,17,4,2,2,19,8,11,5,2,3,4,3,1,11,7,4,0,0,0,4,2,2,0,0,0,5,2,3,14,5,9,3,2,4,7,18,18,0,1,0,0,12,0,0
5333033714,0,,,9,4,5,2,2,0,0,0,0,6,1,5,2,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,19,8,11,6,1,5,7,3,4,5,3,2,1,1,0,9,6,3,0,0,0,2,1,1,2,1,1,0,0,0,8,0,8,1,1,3,0,11,11,0,0,0,0,9,0,0
5333033723,0,,,7,3,4,2,2,0,0,0,0,5,1,4,5,5,0,7,2,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,19,10,9,2,1,1,15,7,8,0,0,0,2,2,0,8,6,2,1,1,0,0,0,0,0,0,0,3,2,1,12,4,8,3,3,1,0,19,19,0,0,0,1,6,0,0
5333033724,1,,5333033813;5333033834,26,14,12,19,10,9,0,0,0,7,4,3,7,5,2,8,3,5,3,2,1,0,0,0,2,2,0,0,0,0,1,0,1,14,7,7,11,6,5,3,1,2,0,0,0,0,0,0,59,27,32,7,1,6,28,17,11,11,2,9,8,4,4,23,13,10,0,0,0,6,2,4,5,4,1,9,5,4,33,12,21,5,3,12,4,44,41,3,0,3,1,24,0,0
5333033731,1,,5333033732,7,4,3,7,4,3,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,16,8,8,1,0,1,10,6,4,1,0,1,4,2,2,5,4,1,0,0,0,4,2,2,0,0,0,1,1,0,8,2,6,2,0,3,2,11,10,1,0,0,1,5,0,0
5333033732,2,5333033731,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033733,0,,,11,4,7,3,1,2,1,1,0,7,2,5,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,18,7,11,2,0,2,14,7,7,2,0,2,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,14,3,11,2,0,6,0,14,14,0,0,0,0,11,0,0
5333033734,0,,,8,4,4,6,3,3,0,0,0,1,0,1,4,4,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,5,3,2,1,1,0,2,2,0,1,0,1,1,0,1,23,11,12,5,3,2,17,8,9,1,0,1,0,0,0,12,9,3,0,0,0,0,0,0,0,0,0,4,3,1,13,2,11,2,3,1,2,19,14,5,0,3,0,8,0,1
5333033813,2,5333033724,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333033834,2,5333033724,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034011,2,5333034012,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034012,1,,5333034011,13,7,6,8,3,5,0,0,0,3,2,1,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,2,1,0,1,0,0,0,0,0,0,29,15,14,4,2,2,21,11,10,2,0,2,2,2,0,18,13,5,0,0,0,0,0,0,0,0,0,2,0,2,12,2,10,3,3,5,0,23,22,1,1,0,0,13,0,0
5333034013,0,,,14,7,7,9,6,3,0,0,0,5,1,4,2,2,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0,24,12,12,3,0,3,12,7,5,8,5,3,1,0,1,14,9,5,0,0,0,1,1,0,5,2,3,1,0,1,10,3,7,1,2,3,1,16,16,0,1,0,0,13,1,0
5333034014,0,,,9,6,3,6,5,1,0,0,0,3,1,2,3,3,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,18,10,8,1,0,1,11,7,4,1,0,1,3,2,1,9,8,1,0,0,0,0,0,0,3,2,1,3,2,1,6,1,5,1,1,4,0,13,13,0,0,0,0,10,0,0
5333034021,1,,5333034022;5333034023,11,5,6,6,3,3,0,0,0,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,1,1,1,1,0,2,0,2,0,0,0,19,9,10,5,3,2,9,2,7,2,2,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,19,8,11,2,1,1,0,0,6,3,15,12,3,0,0,0,13,0,1
5333034022,2,5333034021,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034023,2,5333034021,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034031,1,,5333034033,13,8,5,11,8,3,0,0,0,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,12,3,1,2,15,9,6,2,0,2,4,2,2,9,8,1,0,0,0,2,1,1,1,1,0,1,0,1,12,3,9,0,1,5,2,16,16,0,0,0,0,13,0,1
5333034033,2,5333034031,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034312,2,5333034314,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034314,1,,5333034312,11,8,3,7,6,1,0,0,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,19,11,8,1,0,1,6,5,1,3,0,3,9,6,3,4,2,2,0,0,0,0,0,0,2,1,1,7,5,2,8,4,4,0,1,7,1,13,13,0,0,0,0,10,0,0
5333034321,0,,,3,3,0,1,1,0,0,0,0,1,1,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,11,4,0,4,12,6,6,0,0,0,2,1,1,6,4,2,0,0,0,1,0,1,1,0,1,0,0,0,10,3,7,1,2,1,4,7,7,0,0,0,0,3,0,0
5333034322,0,,,44,23,21,23,14,9,0,0,0,20,8,12,1,1,0,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,16,9,7,10,6,4,5,2,3,1,1,0,0,0,0,83,42,41,14,8,6,56,28,28,6,3,3,7,3,4,23,18,5,2,1,1,6,2,4,11,5,6,13,6,7,46,20,26,1,0,24,10,55,47,8,0,5,0,42,0,6
5333034323,0,,,2,1,1,0,0,0,0,0,0,1,0,1,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,11,6,5,0,0,0,11,6,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,4,4,3,1,2,1,0,2,1,8,7,1,0,1,0,2,0,0
5333034324,0,,,9,5,4,7,4,3,0,0,0,2,1,1,2,1,1,1,0,1,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,19,9,10,1,0,1,9,4,5,2,1,1,7,4,3,8,4,4,1,0,1,4,3,1,0,0,0,5,1,4,6,2,4,0,0,5,1,12,12,0,0,0,0,9,0,1
5333034331,2,5333034332,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034332,1,,5333034331,15,10,5,13,10,3,0,0,0,2,0,2,0,0,0,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,4,3,1,3,2,1,0,0,0,1,1,0,0,0,0,30,13,17,3,0,3,22,12,10,3,0,3,2,1,1,14,11,3,0,0,0,1,1,0,1,0,1,3,1,2,17,4,13,0,1,9,3,17,16,1,0,1,0,13,0,1
5333034333,0,,,13,4,9,6,2,4,0,0,0,6,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,23,7,16,1,0,1,13,3,10,4,0,4,5,4,1,4,4,0,0,0,0,2,1,1,0,0,0,13,3,10,5,0,5,0,1,6,2,15,14,1,1,0,0,12,0,1
5333034424,2,5333034432,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034431,2,5333034432,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034432,1,,5333034424;5333034431,12,8,4,8,6,2,0,0,0,4,2,2,5,4,1,3,0,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,18,17,2,0,2,29,15,14,0,0,0,2,1,1,13,10,3,0,0,0,1,0,1,1,0,1,0,0,0,19,6,13,1,2,6,6,21,21,0,0,0,0,12,0,1
5333034513,0,,,10,7,3,5,3,2,0,0,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,25,12,13,2,0,2,19,11,8,3,1,2,0,0,0,13,10,3,0,0,0,0,0,0,0,0,0,1,1,0,12,2,10,1,2,5,2,16,15,1,0,1,0,11,0,1
5333034514,0,,,8,4,4,4,3,1,0,0,0,4,1,3,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,1,0,1,0,0,0,13,6,7,1,1,0,6,2,4,2,1,1,4,2,2,4,3,1,1,0,1,3,2,1,1,1,0,3,2,1,4,0,4,1,0,3,1,11,10,1,0,2,0,7,0,0
5333034613,2,5333033532,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034712,2,5333034713,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5333034713,1,,5333034712;5333034714,4,3,1,2,1,1,1,1,0,1,1,0,4,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,8,7,4,3,6,4,2,3,0,3,1,1,0,7,6,1,1,1,0,0,0,0,0,0,0,6,2,4,4,0,4,3,1,2,3,9,9,0,0,0,0,4,0,0
