KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5035437124,0,,,46,22,24,26,15,11,0,0,0,19,7,12,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,9,5,4,6,3,3,3,2,1,0,0,0,0,0,0,74,34,40,12,4,8,47,24,23,7,0,7,8,6,2,4,3,1,1,1,0,7,4,3,17,8,9,13,6,7,42,18,24,2,1,20,7,53,50,3,2,0,0,34,11,3
5035437131,0,,,65,30,35,40,23,17,2,1,1,18,3,15,11,10,1,3,0,3,8,2,6,2,0,2,1,0,1,0,0,0,5,2,3,17,7,10,14,5,9,3,2,1,0,0,0,0,0,0,140,61,79,37,13,24,70,33,37,9,3,6,20,11,9,15,5,10,11,8,3,12,3,9,23,10,13,23,9,14,74,33,41,0,2,47,31,85,82,3,8,1,0,55,9,5
5035437132,0,,,219,103,116,135,86,49,1,0,1,70,9,61,40,28,12,12,0,12,17,12,5,3,1,2,3,3,0,3,2,1,8,6,2,70,32,38,44,19,25,20,8,12,3,3,0,3,2,1,434,183,251,75,28,47,217,86,131,61,15,46,71,49,22,50,25,25,17,10,7,70,33,37,90,35,55,76,37,39,206,80,126,1,2,156,80,299,271,28,15,4,0,181,39,31
5035437133,0,,,155,74,81,85,50,35,1,0,1,59,16,43,36,26,10,10,3,7,10,6,4,3,2,1,3,2,1,1,1,0,3,1,2,30,12,18,23,9,14,6,3,3,0,0,0,1,0,1,350,156,194,101,50,51,172,71,101,33,11,22,38,22,16,28,20,8,21,14,7,30,13,17,71,29,42,54,20,34,182,76,106,2,2,123,73,213,205,8,7,2,3,115,34,18
5035437134,0,,,235,113,122,145,84,61,0,0,0,80,23,57,48,31,17,13,2,11,24,16,8,3,2,1,15,11,4,1,0,1,5,3,2,53,31,22,35,24,11,14,6,8,2,1,1,2,0,2,426,198,228,58,25,33,220,102,118,50,12,38,84,52,32,33,22,11,25,17,8,98,45,53,69,32,37,84,39,45,177,82,95,1,1,166,61,316,299,17,10,6,3,189,36,27
5035437141,0,,,145,80,65,84,61,23,0,0,0,51,13,38,18,11,7,4,2,2,5,3,2,2,1,1,3,2,1,0,0,0,0,0,0,39,18,21,26,10,16,10,6,4,1,1,0,2,1,1,264,131,133,40,19,21,148,72,76,28,6,22,42,30,12,15,10,5,14,8,6,34,14,20,63,28,35,55,26,29,121,62,59,0,0,94,39,181,168,13,11,2,2,125,19,14
5035437142,0,,,129,64,65,80,45,35,3,1,2,36,12,24,9,7,2,4,1,3,21,12,9,5,3,2,5,3,2,0,0,0,11,6,5,40,18,22,24,11,13,15,6,9,0,0,0,1,1,0,204,92,112,17,10,7,102,41,61,34,8,26,48,32,16,38,19,19,14,6,8,25,9,16,44,22,22,54,24,30,87,40,47,2,2,78,13,161,144,17,7,3,0,109,12,16
5035437143,0,,,274,155,119,161,109,52,2,2,0,80,22,58,31,19,12,8,0,8,40,18,22,13,5,8,11,5,6,3,2,1,13,6,7,78,38,40,54,25,29,20,11,9,0,0,0,4,2,2,485,233,252,62,26,36,235,101,134,62,16,46,123,88,35,52,23,29,35,17,18,104,53,51,88,40,48,114,58,56,210,98,112,2,2,190,65,345,320,25,22,6,2,236,31,28
5035437144,0,,,229,108,121,122,74,48,0,0,0,93,28,65,33,17,16,4,0,4,16,9,7,3,3,0,6,2,4,4,1,3,3,3,0,71,43,28,45,28,17,21,11,10,0,0,0,5,4,1,527,228,299,152,57,95,262,114,148,48,13,35,58,42,16,37,25,12,16,8,8,75,33,42,92,42,50,129,62,67,264,110,154,0,1,175,105,335,307,28,13,6,5,230,32,25
5035437211,0,,,61,31,30,44,27,17,2,1,1,15,3,12,8,6,2,1,0,1,6,4,2,0,0,0,4,3,1,0,0,0,2,1,1,4,2,2,3,1,2,1,1,0,0,0,0,0,0,0,93,45,48,19,10,9,40,17,23,12,7,5,16,8,8,9,7,2,24,15,9,15,7,8,10,5,5,10,5,5,30,9,21,1,3,45,18,71,70,1,4,2,1,58,6,1
5035437213,1,,5035437214;5035437223,24,15,9,18,12,6,0,0,0,5,2,3,4,3,1,2,1,1,6,4,2,1,0,1,1,1,0,1,0,1,3,3,0,9,5,4,6,5,1,2,0,2,0,0,0,1,0,1,49,27,22,4,2,2,18,9,9,6,1,5,14,11,3,11,8,3,10,7,3,12,5,7,4,2,2,10,5,5,10,5,5,0,2,17,8,35,30,5,0,0,0,29,0,5
5035437214,2,5035437213,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437223,2,5035437213,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437231,2,5035437232,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437232,1,,5035437231,19,16,3,17,16,1,0,0,0,2,0,2,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,31,21,10,6,4,2,2,1,1,1,0,1,20,15,5,1,1,0,8,6,2,12,8,4,8,5,3,6,4,2,0,0,0,0,0,17,3,19,19,0,16,0,0,2,1,0
5035437243,0,,,6,3,3,3,1,2,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7,5,4,1,4,0,4,4,2,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,3,2,1,7,3,4,0,0,2,3,7,7,0,0,0,0,6,1,0
5035437244,0,,,13,7,6,9,6,3,0,0,0,3,0,3,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,22,9,13,4,1,3,10,5,5,2,0,2,5,3,2,8,6,2,1,0,1,0,0,0,0,0,0,1,0,1,12,3,9,1,0,8,2,18,17,1,1,0,0,12,2,0
5035437331,2,5035437333,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437333,1,,5035437331;5035437334,10,4,6,7,4,3,0,0,0,3,0,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,11,5,2,3,11,4,7,1,0,1,1,1,0,0,0,0,1,0,1,5,1,4,0,0,0,0,0,0,13,7,6,0,0,7,4,12,12,0,0,0,0,8,1,0
5035437334,2,5035437333,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437341,0,,,20,10,10,14,8,6,0,0,0,4,0,4,0,0,0,0,0,0,4,3,1,2,2,0,1,0,1,0,0,0,1,1,0,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0,26,11,15,3,2,1,18,6,12,3,1,2,2,2,0,3,3,0,0,0,0,0,0,0,10,4,6,14,5,9,7,3,4,0,0,10,0,22,20,2,0,1,0,19,2,1
5035437342,0,,,33,17,16,19,11,8,1,0,1,12,5,7,5,5,0,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,21,10,11,14,7,7,6,2,4,1,1,0,0,0,0,45,22,23,4,3,1,32,15,17,7,2,5,1,1,0,8,3,5,0,0,0,5,2,3,23,11,12,25,15,10,6,2,4,0,0,21,0,50,40,10,0,0,0,32,2,8
5035437343,2,5035437344,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437344,1,,5035437343,12,5,7,8,3,5,0,0,0,2,0,2,1,1,0,1,0,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,6,2,4,4,1,3,1,0,1,1,1,0,0,0,0,41,11,30,0,0,0,35,7,28,4,2,2,2,2,0,6,3,3,10,3,7,14,2,12,6,0,6,8,2,6,5,3,2,0,0,7,0,16,14,2,0,1,0,9,0,2
5035437411,0,,,129,75,54,98,64,34,0,0,0,23,5,18,14,10,4,1,0,1,19,11,8,6,1,5,4,2,2,0,0,0,9,8,1,35,15,20,22,11,11,11,4,7,2,0,2,0,0,0,187,94,93,15,6,9,120,62,58,31,8,23,21,18,3,32,17,15,18,9,9,49,27,22,59,28,31,81,38,43,2,1,1,2,2,65,9,161,144,17,5,1,0,128,5,12
5035437412,0,,,46,23,23,34,19,15,0,0,0,7,0,7,5,4,1,0,0,0,14,5,9,1,0,1,5,0,5,3,2,1,5,3,2,23,11,12,21,10,11,2,1,1,0,0,0,0,0,0,65,30,35,5,2,3,35,19,16,11,2,9,14,7,7,22,9,13,5,2,3,25,11,14,16,7,9,34,17,17,0,0,0,0,0,29,2,54,51,3,0,0,0,51,1,2
5035437413,0,,,65,35,30,44,31,13,0,0,0,17,1,16,7,7,0,3,0,3,13,7,6,5,3,2,2,0,2,3,2,1,3,2,1,53,33,20,39,23,16,13,10,3,1,0,1,0,0,0,96,50,46,6,2,4,47,24,23,23,8,15,18,14,4,22,14,8,15,6,9,36,18,18,40,25,15,43,25,18,6,2,4,1,0,36,5,90,76,14,1,1,1,67,1,13
5035437414,0,,,65,37,28,40,29,11,0,0,0,22,5,17,8,6,2,3,0,3,18,5,13,2,1,1,10,4,6,0,0,0,6,0,6,40,24,16,35,19,16,4,4,0,0,0,0,1,1,0,183,66,117,6,2,4,53,28,25,15,4,11,13,10,3,8,3,5,59,19,40,83,28,55,37,16,21,44,25,19,2,1,1,0,1,40,7,84,76,8,0,1,0,69,1,8
5035437511,2,5035437512,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437512,1,,5035437511,78,46,32,48,37,11,2,1,1,26,7,19,10,10,0,10,1,9,13,8,5,2,1,1,3,2,1,0,0,0,8,5,3,30,17,13,26,15,11,4,2,2,0,0,0,0,0,0,139,68,71,21,10,11,48,19,29,20,5,15,35,28,7,27,16,11,9,7,2,28,17,11,26,12,14,26,9,17,51,24,27,4,4,53,11,103,99,4,0,0,0,76,5,4
5035437513,0,,,3,1,2,2,1,1,0,0,0,1,0,1,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,1,1,0,10,4,6,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,5,2,3,0,0,0,6,1,5,2,0,2,1,8,8,0,0,0,0,3,0,0
5035437514,0,,,8,5,3,6,4,2,0,0,0,2,1,1,6,5,1,6,2,4,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,26,13,13,5,2,3,11,6,5,2,1,1,8,4,4,15,10,5,0,0,0,1,0,1,2,1,1,1,0,1,11,3,8,4,2,4,0,22,20,2,0,0,1,8,1,2
5035437521,1,,5035437524,6,4,2,4,4,0,0,0,0,2,0,2,2,2,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,18,9,9,5,1,4,5,4,1,0,0,0,3,2,1,3,3,0,2,1,1,3,1,2,2,0,2,3,2,1,2,1,1,1,1,3,2,9,9,0,0,0,0,3,1,0
5035437524,2,5035437521,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437532,1,,5035437534,8,4,4,6,4,2,1,0,1,1,0,1,4,3,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,5,2,3,1,1,0,0,0,0,0,0,0,22,10,12,3,1,2,10,4,6,6,2,4,3,3,0,10,7,3,0,0,0,0,0,0,2,1,1,8,3,5,8,2,6,2,3,3,2,17,16,1,1,0,0,6,1,1
5035437534,2,5035437532,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437541,0,,,6,3,3,2,2,0,0,0,0,3,1,2,5,4,1,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5,2,3,3,1,2,2,1,1,0,0,0,0,0,0,21,10,11,9,4,5,8,4,4,2,1,1,2,1,1,10,8,2,0,0,0,1,0,1,0,0,0,4,1,3,12,3,9,3,1,4,3,18,15,3,0,1,0,7,0,2
5035437542,1,,5035437543;5035437544,4,1,3,4,1,3,0,0,0,0,0,0,7,7,0,8,1,7,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,25,10,15,2,0,2,16,7,9,7,3,4,0,0,0,13,7,6,4,1,3,0,0,0,0,0,0,5,1,4,9,1,8,4,2,3,0,19,19,0,0,0,0,5,0,0
5035437543,2,5035437542,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437544,2,5035437542,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437631,2,5035437633,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437633,1,,5035437631;5035437634;5035438611;5035438612;5035438731;5035439711;5035439743,3,1,2,1,1,0,0,0,0,2,0,2,9,9,0,10,2,8,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,9,4,5,8,3,5,0,0,0,0,0,0,1,1,0,35,18,17,10,5,5,16,11,5,2,0,2,1,0,1,20,13,7,0,0,0,6,4,2,0,0,0,3,1,2,18,6,12,8,2,1,2,26,25,1,0,0,0,3,0,0
5035437634,2,5035437633,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437721,2,5035436743,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437812,0,,,7,4,3,4,4,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,17,6,11,6,2,4,8,3,5,0,0,0,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,6,2,4,10,3,7,0,0,3,4,8,8,0,0,0,1,7,0,0
5035437814,0,,,17,5,12,9,5,4,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,3,2,1,3,2,1,0,0,0,0,0,0,18,6,12,4,1,3,11,3,8,1,1,0,2,1,1,1,1,0,2,1,1,5,2,3,3,2,1,7,3,4,6,1,5,0,0,9,0,20,17,3,0,1,0,16,0,3
5035437821,0,,,61,27,34,37,24,13,1,1,0,23,2,21,3,3,0,2,0,2,4,4,0,0,0,0,3,3,0,0,0,0,1,1,0,25,9,16,19,6,13,6,3,3,0,0,0,0,0,0,116,53,63,20,9,11,59,29,30,19,6,13,9,5,4,9,4,5,6,4,2,2,1,1,32,13,19,28,15,13,57,26,31,0,1,39,24,72,66,6,0,1,1,64,2,3
5035437822,0,,,54,24,30,28,18,10,0,0,0,25,6,19,4,4,0,1,0,1,5,1,4,0,0,0,4,1,3,0,0,0,1,0,1,14,9,5,11,6,5,3,3,0,0,0,0,0,0,0,74,36,38,11,7,4,52,22,30,6,4,2,5,3,2,10,8,2,0,0,0,20,7,13,2,1,1,21,10,11,40,20,20,0,0,30,4,62,59,3,1,1,0,57,0,3
5035437823,0,,,71,40,31,44,29,15,0,0,0,25,9,16,9,5,4,5,2,3,9,3,6,0,0,0,5,2,3,0,0,0,4,1,3,22,13,9,12,7,5,8,4,4,0,0,0,2,2,0,175,79,96,54,22,32,96,47,49,16,3,13,7,6,1,19,10,9,1,0,1,31,14,17,20,11,9,25,11,14,110,49,61,1,1,47,34,102,91,11,4,1,3,77,0,6
5035437841,1,,5035437843,33,19,14,21,14,7,0,0,0,10,4,6,5,4,1,2,0,2,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,8,4,4,7,4,3,0,0,0,0,0,0,1,0,1,72,36,36,16,8,8,46,22,24,5,2,3,5,4,1,12,10,2,9,4,5,3,1,2,7,5,2,9,4,5,45,19,26,2,0,18,17,41,40,1,1,0,0,33,1,1
5035437842,0,,,11,5,6,10,5,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,1,2,1,1,0,0,0,0,0,0,0,18,9,9,7,4,3,9,4,5,0,0,0,2,1,1,1,1,0,0,0,0,4,2,2,4,2,2,0,0,0,13,6,7,0,0,5,4,12,11,1,1,0,2,10,0,1
5035437843,2,5035437841,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437911,0,,,34,19,15,24,17,7,0,0,0,9,1,8,2,2,0,0,0,0,4,2,2,0,0,0,2,2,0,0,0,0,2,0,2,9,3,6,7,3,4,1,0,1,0,0,0,1,0,1,45,25,20,3,2,1,28,16,12,7,4,3,7,3,4,4,2,2,6,2,4,4,3,1,9,5,4,21,11,10,14,7,7,0,1,17,2,40,37,3,0,1,2,38,1,3
5035437913,0,,,3,2,1,3,2,1,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6,3,0,3,5,3,2,0,0,0,3,2,1,0,0,0,3,1,2,1,1,0,1,0,1,4,2,2,3,1,2,0,0,4,2,5,5,0,1,0,0,4,0,0
5035437914,0,,,14,7,7,9,6,3,1,0,1,4,1,3,3,2,1,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,7,3,4,5,3,2,2,0,2,0,0,0,0,0,0,33,13,20,8,3,5,16,4,12,4,2,2,5,4,1,10,7,3,1,0,1,0,0,0,7,5,2,6,2,4,18,4,14,0,0,9,7,19,17,2,1,0,0,17,0,0
5035437921,2,5035437922,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5035437922,1,,5035437921,5,1,4,2,0,2,1,0,1,1,0,1,2,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,10,4,6,3,1,2,3,1,2,1,0,1,3,2,1,1,1,0,0,0,0,3,1,2,0,0,0,6,2,4,3,1,2,0,1,4,0,8,8,0,0,0,0,5,1,0
5035437923,0,,,33,17,16,21,12,9,0,0,0,11,4,7,6,6,0,4,1,3,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,5,2,3,3,0,3,2,2,0,0,0,0,0,0,0,65,29,36,22,7,15,30,16,14,7,1,6,6,5,1,14,10,4,0,0,0,8,4,4,1,1,0,11,6,5,38,12,26,0,2,19,14,45,43,2,0,0,0,35,0,3
5035437924,0,,,11,7,4,7,5,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,4,4,0,0,0,0,0,0,0,13,7,6,2,0,2,7,4,3,1,1,0,3,2,1,1,0,1,1,1,0,4,4,0,2,1,1,0,0,0,10,6,4,0,1,5,0,15,11,4,0,0,4,11,0,4
5035437931,0,,,19,13,6,15,11,4,0,0,0,3,1,2,4,3,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,41,24,17,9,3,6,19,13,6,4,1,3,9,7,2,9,7,2,1,0,1,1,1,0,0,0,0,3,1,2,30,16,14,1,2,10,5,24,24,0,3,0,0,17,0,0
5035437932,0,,,61,29,32,38,24,14,1,0,1,22,5,17,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,10,11,4,7,3,1,2,1,0,1,0,0,0,107,48,59,23,6,17,50,23,27,15,5,10,19,14,5,8,2,6,0,0,0,19,11,8,12,5,7,19,8,11,64,27,37,1,2,33,18,69,66,3,1,0,1,63,1,3
5035437934,0,,,33,13,20,9,6,3,1,1,0,21,5,16,5,5,0,2,0,2,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,27,10,17,18,8,10,9,2,7,0,0,0,0,0,0,67,31,36,24,11,13,28,11,17,3,0,3,4,3,1,5,3,2,7,2,5,13,6,7,17,7,10,44,16,28,7,3,4,1,1,25,15,52,41,11,2,0,3,39,2,2
5035437943,0,,,11,5,6,6,4,2,0,0,0,5,1,4,2,2,0,2,1,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,27,11,16,8,2,6,11,4,7,4,2,2,4,3,1,5,4,1,3,1,2,1,0,1,0,0,0,5,1,4,16,6,10,0,0,10,2,16,15,1,1,0,0,14,1,0
5035438011,0,,,77,39,38,54,27,27,0,0,0,16,5,11,30,22,8,13,2,11,2,1,1,1,1,0,0,0,0,0,0,0,1,0,1,19,5,14,12,4,8,7,1,6,0,0,0,0,0,0,207,90,117,33,8,25,104,49,55,27,5,22,38,24,14,37,21,16,13,7,6,15,6,9,21,8,13,32,16,16,105,34,71,0,3,69,49,128,121,7,4,2,2,58,6,14
5035438012,0,,,99,47,52,49,26,23,0,0,0,35,11,24,41,25,16,30,9,21,10,4,6,1,0,1,5,0,5,2,2,0,2,2,0,18,6,12,12,3,9,5,2,3,1,1,0,0,0,0,286,121,165,54,19,35,138,57,81,44,10,34,41,29,12,53,36,17,4,2,2,26,16,10,30,10,20,36,14,22,158,48,110,0,0,105,59,180,173,7,22,0,0,55,19,17
5035438013,0,,,10,4,6,4,2,2,1,1,0,5,1,4,6,5,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,41,20,21,11,5,6,21,11,10,4,1,3,4,2,2,4,4,0,2,1,1,3,1,2,0,0,0,5,2,3,28,13,15,0,0,10,15,19,18,1,3,0,0,10,0,2
5035438014,0,,,147,89,58,85,58,27,3,2,1,39,16,23,38,25,13,14,3,11,15,6,9,5,0,5,1,1,0,1,0,1,8,5,3,39,19,20,27,14,13,6,2,4,5,3,2,1,0,1,367,189,178,72,35,37,164,81,83,45,14,31,53,39,14,32,21,11,24,16,8,74,42,32,54,24,30,77,42,35,121,46,75,6,0,132,108,210,200,10,32,8,3,101,13,31
