KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
4929763711,0,,,8,4,4,6,4,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,1,0,1,4,2,2,3,0,3,2,2,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,7,2,5,0,0,4,0,8,8,0,0,0,0,4,0,0
4929763713,0,,,14,7,7,11,5,6,0,0,0,1,0,1,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,3,2,4,3,1,1,0,1,0,0,0,0,0,0,34,16,18,6,4,2,25,12,13,3,0,3,0,0,0,6,3,3,3,3,0,4,1,3,1,0,1,8,5,3,18,8,10,0,0,9,5,18,17,1,0,0,0,16,0,0
4929763714,0,,,34,14,20,22,12,10,3,0,3,9,2,7,3,2,1,3,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,15,9,6,10,6,4,3,2,1,0,0,0,2,1,1,80,36,44,22,10,12,31,14,17,15,5,10,7,5,2,25,16,9,1,0,1,6,3,3,6,2,4,17,8,9,41,17,24,0,1,17,16,47,42,5,2,2,0,36,0,5
4929763722,0,,,13,6,7,3,2,1,0,0,0,4,1,3,1,1,0,2,1,1,3,1,2,1,0,1,1,0,1,0,0,0,1,1,0,5,2,3,4,1,3,1,1,0,0,0,0,0,0,0,23,12,11,6,3,3,11,5,6,3,2,1,1,1,0,7,4,3,2,0,2,0,0,0,5,3,2,1,1,0,16,7,9,0,1,5,2,17,16,1,5,0,0,7,0,1
4929763723,0,,,17,8,9,10,6,4,0,0,0,7,2,5,0,0,0,0,0,0,6,5,1,0,0,0,4,3,1,1,1,0,1,1,0,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0,20,10,10,2,2,0,12,5,7,3,1,2,3,2,1,8,7,1,3,2,1,12,5,7,0,0,0,5,2,3,4,2,2,0,0,7,0,17,17,0,2,1,0,15,0,1
4929763724,0,,,38,22,16,30,17,13,2,2,0,5,2,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,10,4,6,7,2,5,2,1,1,0,0,0,1,1,0,64,33,31,9,6,3,39,20,19,13,5,8,3,2,1,22,10,12,4,2,2,5,3,2,2,1,1,16,8,8,26,14,12,0,0,22,10,43,40,3,2,1,0,36,0,1
4929763732,1,,4929763733;4929763734,39,22,17,31,20,11,1,1,0,6,0,6,4,2,2,2,0,2,10,5,5,1,1,0,5,1,4,0,0,0,4,3,1,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0,71,39,32,9,4,5,43,26,17,8,2,6,5,4,1,17,12,5,7,5,2,16,8,8,10,5,5,9,4,5,27,12,15,0,1,24,8,47,47,0,0,0,0,38,1,1
4929763733,2,4929763732,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929763734,2,4929763732,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929763741,0,,,47,27,20,28,21,7,1,1,0,16,3,13,4,3,1,0,0,0,5,4,1,0,0,0,5,4,1,0,0,0,0,0,0,17,10,7,13,9,4,2,1,1,1,0,1,1,0,1,66,36,30,7,2,5,43,23,20,10,6,4,5,5,0,17,13,4,0,0,0,11,7,4,12,8,4,18,8,10,30,14,16,0,0,27,3,55,51,4,7,2,0,36,0,3
4929763742,0,,,56,33,23,35,23,12,0,0,0,12,3,9,7,6,1,3,2,1,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,28,14,14,22,9,13,6,5,1,0,0,0,0,0,0,108,53,55,21,9,12,63,32,31,16,5,11,8,7,1,37,20,17,0,0,0,7,3,4,20,9,11,17,7,10,59,29,30,0,0,36,10,72,66,6,7,1,0,49,1,3
4929763743,0,,,42,20,22,21,14,7,3,1,2,16,3,13,3,3,0,0,0,0,13,3,10,2,0,2,9,2,7,0,0,0,2,1,1,8,3,5,8,3,5,0,0,0,0,0,0,0,0,0,86,40,46,15,7,8,57,26,31,5,0,5,6,5,1,22,12,10,13,4,9,13,6,7,11,5,6,9,4,5,39,15,24,1,0,30,10,46,46,0,2,0,1,38,0,1
4929763744,0,,,13,9,4,11,9,2,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,26,14,12,5,2,3,14,8,6,3,2,1,4,2,2,7,7,0,2,1,1,1,0,1,2,1,1,5,2,3,10,3,7,1,1,6,4,16,15,1,0,0,0,11,0,0
4929763811,1,,4929763813,19,10,9,8,6,2,3,1,2,8,3,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,3,1,2,2,0,2,0,0,0,0,0,0,42,20,22,13,3,10,22,13,9,1,0,1,3,3,0,11,4,7,0,0,0,6,3,3,0,0,0,4,1,3,26,13,13,1,0,12,7,22,21,1,2,2,0,16,1,1
4929763812,0,,,4,1,3,3,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,10,3,7,1,0,1,3,2,1,4,1,3,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,6,2,4,4,1,3,0,0,4,1,6,5,1,0,0,0,4,0,0
4929763813,2,4929763811,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929763831,0,,,17,8,9,13,6,7,0,0,0,4,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,5,3,2,3,2,1,0,0,0,1,1,0,32,14,18,5,1,4,19,8,11,5,3,2,3,2,1,21,14,7,0,0,0,1,0,1,0,0,0,4,1,3,15,5,10,0,0,12,2,23,20,3,2,2,1,17,1,1
4929763832,0,,,16,7,9,11,5,6,2,0,2,3,2,1,2,2,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,24,10,14,1,0,1,18,8,10,2,0,2,3,2,1,10,8,2,2,1,1,3,2,1,4,1,3,5,2,3,6,1,5,1,0,9,2,18,18,0,2,0,0,12,1,0
4929763833,0,,,14,10,4,9,8,1,0,0,0,5,2,3,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,0,4,3,0,3,1,0,1,0,0,0,0,0,0,26,13,13,3,0,3,17,10,7,3,2,1,3,1,2,11,6,5,0,0,0,3,1,2,3,2,1,1,0,1,13,4,9,0,1,7,3,17,16,1,3,0,0,12,0,0
4929763834,0,,,17,8,9,12,6,6,0,0,0,5,2,3,3,2,1,2,0,2,7,3,4,1,1,0,6,2,4,0,0,0,0,0,0,7,5,2,6,5,1,1,0,1,0,0,0,0,0,0,33,16,17,5,2,3,19,10,9,5,0,5,4,4,0,11,5,6,0,0,0,6,3,3,8,6,2,4,2,2,18,8,10,0,2,6,3,23,22,1,0,1,0,17,0,1
4929763912,0,,,84,46,38,57,37,20,1,0,1,17,3,14,7,5,2,4,0,4,14,8,6,2,0,2,8,5,3,0,0,0,4,3,1,25,7,18,17,6,11,8,1,7,0,0,0,0,0,0,124,60,64,9,3,6,61,31,30,20,4,16,34,22,12,19,8,11,15,8,7,34,16,18,21,10,11,29,12,17,45,21,24,0,2,53,5,103,95,8,8,2,0,76,0,6
4929763914,0,,,169,92,77,119,74,45,0,0,0,31,3,28,7,6,1,3,1,2,38,22,16,8,6,2,14,10,4,1,0,1,15,6,9,46,18,28,32,13,19,13,5,8,1,0,1,0,0,0,214,104,110,14,7,7,117,58,59,39,12,27,44,27,17,40,19,21,13,6,7,127,69,58,32,12,20,77,36,41,9,2,7,2,1,109,11,194,180,14,11,3,2,160,0,7
4929763921,0,,,103,53,50,56,37,19,2,1,1,30,4,26,6,4,2,3,1,2,17,7,10,5,2,3,12,5,7,0,0,0,0,0,0,35,15,20,21,8,13,10,5,5,1,0,1,3,2,1,165,76,89,23,10,13,76,37,39,28,4,24,34,24,10,30,11,19,14,5,9,31,15,16,39,21,18,73,31,42,28,14,14,0,0,72,20,129,114,15,11,1,1,100,1,5
4929763922,0,,,118,63,55,74,42,32,6,3,3,27,8,19,23,18,5,7,2,5,17,6,11,5,1,4,8,4,4,1,0,1,3,1,2,37,14,23,20,8,12,10,6,4,2,0,2,5,0,5,230,112,118,38,15,23,118,55,63,23,6,17,47,34,13,42,19,23,22,9,13,41,20,21,42,21,21,53,22,31,81,38,43,2,3,86,41,165,149,16,16,4,3,107,0,11
4929763923,0,,,75,35,40,52,29,23,0,0,0,15,1,14,7,5,2,3,0,3,24,8,16,3,2,1,13,3,10,2,0,2,6,3,3,19,11,8,17,9,8,1,1,0,1,1,0,0,0,0,155,51,104,10,5,5,95,22,73,17,6,11,33,18,15,20,8,12,26,11,15,61,17,44,50,16,34,25,10,15,13,6,7,1,0,54,8,89,86,3,9,2,2,64,0,2
4929763924,0,,,94,53,41,61,39,22,3,2,1,21,5,16,12,11,1,6,1,5,10,10,0,0,0,0,8,8,0,0,0,0,2,2,0,25,12,13,19,8,11,5,3,2,1,1,0,0,0,0,175,87,88,26,15,11,82,33,49,24,4,20,40,33,7,16,12,4,42,19,23,24,16,8,24,15,9,37,16,21,67,31,36,1,1,73,24,118,112,6,9,0,0,86,1,5
4929763931,0,,,47,30,17,37,25,12,2,2,0,8,3,5,1,1,0,1,0,1,9,6,3,1,0,1,3,2,1,1,1,0,4,3,1,4,4,0,3,3,0,1,1,0,0,0,0,0,0,0,60,35,25,2,0,2,32,22,10,11,2,9,12,9,3,9,7,2,15,9,6,31,17,14,16,10,6,2,2,0,0,0,0,0,0,39,11,51,49,2,3,0,0,46,0,1
4929763932,0,,,117,88,29,100,84,16,2,0,2,13,2,11,5,4,1,4,0,4,13,4,9,1,0,1,5,1,4,2,2,0,5,1,4,11,7,4,9,6,3,2,1,1,0,0,0,0,0,0,202,111,91,9,3,6,45,25,20,20,8,12,74,64,10,9,1,8,67,42,25,85,49,36,37,16,21,14,7,7,13,6,7,0,2,101,21,130,128,2,4,3,1,113,1,7
4929763933,0,,,10,5,5,6,5,1,0,0,0,4,0,4,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,7,2,5,5,2,3,1,0,1,1,0,1,0,0,0,15,7,8,2,1,1,6,2,4,2,1,1,5,3,2,7,2,5,0,0,0,3,2,1,1,1,0,6,1,5,7,4,3,0,0,5,1,12,10,2,1,0,0,9,1,1
4929763934,0,,,44,24,20,29,17,12,0,0,0,10,4,6,4,2,2,1,0,1,9,3,6,0,0,0,1,0,1,4,2,2,4,1,3,8,3,5,8,3,5,0,0,0,0,0,0,0,0,0,74,34,40,12,5,7,37,16,21,15,5,10,10,8,2,18,9,9,6,3,3,17,9,8,9,3,6,8,3,5,33,13,20,0,2,25,6,51,49,2,4,0,0,40,0,1
4929763941,0,,,5,3,2,5,3,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,2,1,1,4,1,3,0,0,0,2,2,0,1,1,0,1,1,0,4,1,3,2,1,1,1,1,0,0,0,0,0,0,6,0,6,6,0,0,0,0,5,0,0
4929763942,0,,,19,11,8,16,11,5,0,0,0,3,0,3,1,1,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0,0,2,0,2,10,4,6,4,1,3,5,3,2,1,0,1,0,0,0,33,15,18,2,1,1,11,7,4,11,1,10,9,6,3,5,3,2,5,3,2,11,4,7,12,5,7,9,2,7,4,2,2,0,0,13,4,28,20,8,2,2,0,20,1,2
4929763943,2,4929763944,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929763944,1,,4929763943,10,6,4,8,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,18,9,9,2,0,2,13,7,6,1,0,1,2,2,0,7,7,0,0,0,0,0,0,0,2,1,1,0,0,0,10,2,8,0,0,5,3,11,10,1,4,0,0,7,0,0
4929764123,2,4929764124,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929764124,1,,4929764123;4929764213,19,10,9,15,9,6,0,0,0,4,1,3,4,4,0,3,0,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,44,25,19,15,9,6,24,12,12,2,1,1,3,3,0,17,15,2,3,2,1,1,1,0,4,2,2,4,1,3,19,6,13,3,3,7,3,27,27,0,0,0,0,20,0,0
4929764132,0,,,3,1,2,3,1,2,0,0,0,0,0,0,5,4,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,19,7,12,2,1,1,14,4,10,3,2,1,0,0,0,10,6,4,0,0,0,0,0,0,1,0,1,0,0,0,10,2,8,2,2,1,3,14,13,1,0,0,0,4,0,0
4929764133,2,4929764134,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929764134,1,,4929764133;4929765231,9,2,7,3,1,2,1,0,1,5,1,4,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,19,8,11,2,1,1,14,5,9,2,1,1,1,1,0,8,7,1,0,0,0,0,0,0,2,1,1,5,1,4,6,1,5,1,3,2,1,14,12,2,0,0,0,11,0,0
4929764141,0,,,7,4,3,6,3,3,0,0,0,1,1,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,3,1,1,0,0,0,0,0,0,0,20,11,9,12,7,5,7,4,3,0,0,0,1,0,1,12,6,6,0,0,0,0,0,0,0,0,0,2,1,1,10,5,5,1,1,3,3,13,11,2,1,0,0,8,0,0
4929764213,2,4929764124,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929764442,0,,,5,2,3,2,1,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,2,2,0,6,2,4,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,2,0,2,2,1,1,0,0,3,1,6,5,1,1,0,0,5,0,0
4929764443,2,4929764444,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929764444,1,,4929764443,11,3,8,5,2,3,1,0,1,5,1,4,5,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,5,2,3,3,1,2,0,0,0,0,0,0,28,14,14,4,2,2,17,9,8,4,1,3,3,2,1,12,10,2,0,0,0,4,1,3,0,0,0,4,2,2,16,4,12,1,4,5,2,21,18,3,0,1,0,8,0,1
4929764512,2,4929764532,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929764522,2,4929764542,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929764524,2,4929764542,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4929764532,1,,4929764512,11,6,5,3,2,1,0,0,0,6,2,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,2,1,2,1,1,0,0,0,0,0,0,14,6,8,1,1,0,9,3,6,2,0,2,2,2,0,8,5,3,0,0,0,0,0,0,1,1,0,3,1,2,7,2,5,0,2,4,0,15,13,2,0,0,0,10,1,1
4929764534,0,,,14,6,8,10,5,5,0,0,0,3,0,3,4,4,0,2,1,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,32,15,17,2,1,1,19,12,7,7,0,7,4,2,2,7,5,2,0,0,0,1,1,0,9,3,6,2,1,1,17,7,10,1,1,8,3,21,20,1,0,2,0,15,0,0
4929764542,1,,4929764522;4929764524,11,6,5,4,2,2,1,1,0,5,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,24,11,13,12,4,8,11,6,5,0,0,0,1,1,0,5,4,1,0,0,0,1,1,0,0,0,0,2,2,0,19,7,12,1,0,7,5,13,13,0,0,1,0,9,0,0
4929764543,0,,,15,7,8,6,4,2,0,0,0,9,3,6,4,3,1,3,2,1,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,32,15,17,9,3,6,23,12,11,0,0,0,0,0,0,8,5,3,0,0,0,1,0,1,4,2,2,6,3,3,16,5,11,1,1,10,4,22,22,0,0,0,0,19,2,0
4929764544,0,,,27,15,12,17,13,4,1,1,0,9,1,8,0,0,0,1,0,1,8,3,5,0,0,0,6,2,4,0,0,0,2,1,1,15,8,7,11,6,5,3,2,1,1,0,1,0,0,0,77,35,42,26,11,15,39,18,21,4,0,4,3,3,0,8,5,3,2,1,1,19,8,11,20,11,9,9,2,7,42,19,23,0,0,19,30,31,28,3,0,2,1,23,0,1
4929764612,0,,,22,13,9,17,10,7,0,0,0,3,1,2,0,0,0,0,0,0,6,5,1,0,0,0,3,2,1,2,2,0,1,1,0,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,29,13,16,4,1,3,11,6,5,4,0,4,10,6,4,11,8,3,0,0,0,17,12,5,2,0,2,0,0,0,10,2,8,0,0,11,1,22,22,0,0,0,0,22,0,1
4929764613,0,,,8,4,4,3,3,0,2,1,1,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,16,7,9,5,2,3,9,4,5,1,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,6,3,3,11,4,7,0,1,5,1,11,11,0,1,2,0,6,0,1
4929764614,0,,,13,8,5,7,5,2,0,0,0,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,21,12,9,5,2,3,13,7,6,0,0,0,3,3,0,2,0,2,0,0,0,0,0,0,2,2,0,6,3,3,13,7,6,1,0,9,1,15,14,1,0,0,0,14,0,1
4929764621,0,,,40,24,16,30,20,10,0,0,0,5,0,5,6,6,0,7,1,6,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,13,5,8,6,2,4,6,3,3,1,0,1,0,0,0,103,51,52,28,12,16,57,30,27,9,2,7,9,7,2,22,17,5,4,2,2,12,5,7,7,4,3,16,3,13,59,26,33,3,2,22,15,62,54,8,0,5,0,44,0,1
4929764622,0,,,10,6,4,6,4,2,0,0,0,4,2,2,2,2,0,1,0,1,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,10,5,2,3,15,8,7,1,1,0,1,1,0,6,6,0,0,0,0,2,0,2,3,2,1,0,0,0,14,5,9,0,0,6,1,13,13,0,0,0,0,10,0,0
4929764623,0,,,9,5,4,4,3,1,0,0,0,5,2,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,2,2,0,1,0,1,0,0,0,0,0,0,23,11,12,7,4,3,13,6,7,2,0,2,1,1,0,3,2,1,9,5,4,0,0,0,0,0,0,2,1,1,13,6,7,0,0,6,4,10,9,1,0,0,0,9,0,0
4929764624,0,,,47,21,26,27,17,10,1,0,1,17,2,15,10,8,2,4,1,3,11,6,5,1,0,1,9,5,4,0,0,0,1,1,0,17,7,10,11,4,7,5,3,2,1,0,1,0,0,0,97,43,54,26,11,15,61,25,36,3,1,2,5,5,0,3,3,0,7,3,4,44,20,24,13,6,7,21,11,10,37,13,24,4,2,29,15,66,61,5,0,3,0,47,0,3
4929764631,0,,,25,15,10,13,11,2,1,1,0,7,0,7,1,1,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,8,4,4,7,3,4,0,0,0,0,0,0,1,1,0,43,22,21,16,8,8,21,9,12,1,1,0,3,2,1,10,5,5,1,0,1,2,1,1,5,2,3,10,7,3,25,11,14,0,1,14,6,27,26,1,0,0,0,22,1,0
4929764632,0,,,28,14,14,22,13,9,0,0,0,6,1,5,3,2,1,3,1,2,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,3,0,3,1,0,1,1,0,1,1,0,1,0,0,0,52,26,26,18,9,9,26,16,10,6,1,5,1,0,1,2,2,0,4,2,2,8,2,6,7,2,5,9,5,4,29,14,15,0,1,17,4,36,34,2,2,1,0,28,0,1
4929764633,0,,,15,9,6,14,9,5,0,0,0,1,0,1,2,2,0,1,0,1,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,39,20,19,14,5,9,20,11,9,4,3,1,1,1,0,10,7,3,2,1,1,1,0,1,3,1,2,11,5,6,19,10,9,0,1,7,9,20,20,0,0,0,0,16,0,0
4929764634,0,,,135,75,60,95,65,30,2,0,2,34,8,26,10,9,1,1,0,1,19,12,7,2,1,1,14,8,6,0,0,0,3,3,0,46,29,17,33,20,13,12,9,3,1,0,1,0,0,0,220,112,108,58,26,32,130,72,58,13,4,9,15,8,7,24,11,13,28,16,12,54,34,20,42,22,20,47,29,18,90,41,49,0,1,83,23,163,148,15,9,7,0,129,1,9
4929764641,0,,,69,37,32,48,27,21,0,0,0,14,4,10,10,8,2,3,1,2,5,4,1,0,0,0,4,4,0,0,0,0,1,0,1,15,5,10,11,2,9,3,2,1,0,0,0,1,1,0,138,66,72,40,15,25,56,28,28,14,3,11,27,19,8,11,8,3,4,2,2,23,13,10,18,6,12,20,8,12,82,38,44,0,1,43,24,87,83,4,1,2,2,58,2,7
4929764642,0,,,14,6,8,11,6,5,0,0,0,3,0,3,3,3,0,0,0,0,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,11,7,4,7,3,4,3,3,0,1,1,0,0,0,0,34,13,21,10,4,6,17,6,11,3,0,3,4,3,1,11,6,5,0,0,0,13,5,8,6,4,2,4,1,3,16,5,11,0,0,11,8,21,17,4,0,4,1,15,0,1
4929764643,0,,,123,65,58,77,55,22,5,3,2,38,5,33,13,11,2,2,1,1,12,9,3,1,1,0,10,7,3,0,0,0,1,1,0,28,15,13,22,10,12,6,5,1,0,0,0,0,0,0,201,104,97,60,35,25,111,53,58,16,4,12,14,12,2,16,10,6,4,3,1,38,22,16,34,18,16,63,30,33,86,45,41,3,1,75,18,146,138,8,9,5,0,115,1,6
4929764711,0,,,8,3,5,4,2,2,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,2,1,1,0,0,0,0,0,0,20,4,16,10,1,9,7,2,5,1,0,1,2,1,1,1,0,1,3,0,3,2,0,2,2,1,1,7,2,5,8,2,6,0,0,4,1,13,11,2,1,1,0,7,0,0
4929764713,0,,,9,5,4,7,5,2,0,0,0,1,0,1,1,1,0,1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,9,5,4,8,5,3,1,0,1,0,0,0,0,0,0,18,8,10,7,2,5,9,5,4,1,0,1,1,1,0,13,10,3,0,0,0,1,0,1,0,0,0,8,3,5,7,2,5,1,0,5,3,12,11,1,0,0,0,8,0,1
